url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/girl/sweatshirts-cardigans/maxi/forest-friends/,200,Maxi - Forest Friends - Beige sweatshirt for children made of organic cotton with a print of forest animals. - Molo,"Beige sweatshirt made of organic cotton. The sweatshirt has a loose fit, a round neckline, ribbed edges and a print of forest animals. Forest Friends",https://www.molo.com/girl/sweatshirts-cardigans/maxi/forest-friends/,"Organization,Product",2682,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/dresses/casie/moonrise/,200,Casie - Moonrise - Long-sleeved blue dress for children made of organic cotton with a poplin skirt and a nature print. - Molo,Long-sleeved blue dress made of organic cotton with a fitted ribbed jersey top and poplin skirt. The dress has a regular fit with a print on the skirt of the moon surrounded by nature. Moonrise,https://www.molo.com/girl/dresses/casie/moonrise/,"Organization,Product",2722,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/sweatshirts-cardigans/maxi/magic-moonrise/,200,Maxi - Magic Moonrise - Blue sweatshirt for children made of organic cotton with a print of the wildlife in the moonlight. - Molo,"Blue sweatshirt made of organic cotton. The sweatshirt has a loose fit, a round neckline, ribbed edges and a print of the wildlife in the moonlight. Magic Moonrise",https://www.molo.com/girl/sweatshirts-cardigans/maxi/magic-moonrise/,"Organization,Product",2727,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/pants-jeans/aurita/moonrise-meadow/,200,Aurita - Moonrise Meadow - Blue sweatpants made of organic cotton with a print of a flower meadow. - Molo,Blue sweatpants made of organic cotton. The sweatpants have a loose fit with wide legs and elastic around the waist and a colourful print of a meadow with flowers. Combine the sweatpants with the sweatshirt to complete the set. Moonrise Meadow,https://www.molo.com/girl/pants-jeans/aurita/moonrise-meadow/,"Organization,Product",2740,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/t-shirts-tops/rochelle/blue-mouliné/,200,"Rochelle - Blue Mouliné - Long-sleeved top for children made of stretchy, organic cotton rib with a close-fitting cut, a round neckline and raw edges on both sleeves with thumb holes. The top is woven in blue and white colors which create a nice pattern. - Molo","Long-sleeved top made of stretchy, organic cotton rib with a close-fitting cut, a round neckline and raw edges on both sleeves with thumb holes. The top is woven in blue and white colours which create a nice pattern. Additionally, the top has a vertical seam down the middle of the back and raw, rounded edge at the waist. Blue Mouliné",https://www.molo.com/girl/t-shirts-tops/rochelle/blue-mouliné/,"Organization,Product",3026,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/sweatshirts-cardigans/madison/grey-melange/,200,Madison - Grey Melange - Grey hoodie for children made of organic cotton. - Molo,Grey hoodie made of organic cotton. The hoodie has nice panels on the sides and a small embroidery with a sun and the text ''Molo''. The hoodie has a loose fit and ribbed edges around the sleeves and the hood. Grey Melange,https://www.molo.com/girl/sweatshirts-cardigans/madison/grey-melange/,"Organization,Product",2720,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/skirts/bera/washed-grey/,200,Bera - Washed Grey - Grey skirt for children  made of cotton twill with button closure and delicate silver embroidery. - Molo,Grey cotton twill skirt with button closure and silver embroidery. The skirt reaches mid-thigh and has a waist with belt loops and front pockets. The beautiful cut includes detailed stitching that runs from the pockets down. Combine it with the matching jacket for a complete look. Washed Grey,https://www.molo.com/girl/skirts/bera/washed-grey/,"Organization,Product",2697,1,0,0,0,0,0,84,12,0,
https://molo.com/girl/t-shirts-tops/rochelle/grey-melange/,200,"Rochelle - Grey Melange - Grey long-sleeved top for children made of stretchy, organic cotton rib with a close-fitting cut, a round neckline and raw edges on both sleeves with thumb holes. - Molo","Grey long-sleeved top made of stretchy, organic cotton rib with a close-fitting cut, a round neckline and raw edges on both sleeves with thumb holes. Additionally, the top has a vertical seam down the middle of the back and raw, rounded edge at the waist. Grey Melange",https://www.molo.com/girl/t-shirts-tops/rochelle/grey-melange/,"Organization,Product",2921,1,0,0,0,0,0,89,14,0,
https://molo.com/girl/skirts/bliss/grey-flannel/,200,Bliss - Grey Flannel - Grey voluminous tulle skirt for children with an elastic waistband. - Molo,"Grey voluminous tulle skirt with elastic at the waist. The skirt goes to the middle of the shin, has a loose fit with the many layers of tulle, which look like ruffles. Grey Flannel",https://www.molo.com/girl/skirts/bliss/grey-flannel/,"Organization,Product",2537,1,0,0,0,0,0,77,12,0,
https://molo.com/girl/sweatshirts-cardigans/govina/blue-cream/,200,Govina - Blue Cream - High-necked sweater for children made of a wool with blue and white stripes. - Molo,Cool high-necked sweater made of wool. The jumper has a yoke in dark blue with stripes in blue and white and a nice ribbed collar. Blue Cream,https://www.molo.com/girl/sweatshirts-cardigans/govina/blue-cream/,"Organization,Product",2602,1,0,0,0,0,0,80,12,0,
https://molo.com/girl/sweatshirts-cardigans/guinevere/grey-melange/,200,Guinevere - Grey Melange - Nice grey cardigan for children made of a wool and cotton blend with beautiful pearl buttons. - Molo,"Nice grey cardigan made of a wool and cotton blend. This cardigan has nice details with large balloon sleeves and pearl buttons on the sleeves and all the way down the front. Wide ribbing on the sleeves and at the waist, as well as ribbed edge around the neck. Grey Melange",https://www.molo.com/girl/sweatshirts-cardigans/guinevere/grey-melange/,"Organization,Product",2821,1,0,0,0,0,0,84,12,0,
https://molo.com/girl/pants-jeans/alvina/grey-silver-check/,200,Alvina - Grey Silver Check - Grey flannel pants for children with silver thread in a loose fit. - Molo,Grey flannel pants with silver thread in a loose fit. The pants are slightly high-waisted with wide legs and pleats at the front that creats a nice silhouette. They have two side pockets and a nice seam running down the legs at the front and back. The waist has a button and zip closure and an adjustable internal elastic for a good fit. Combine it with the matching waistcoat for a stylish look. Grey Silver Check,https://www.molo.com/girl/pants-jeans/alvina/grey-silver-check/,"Organization,Product",2830,1,0,0,0,0,0,90,12,0,
https://molo.com/girl/t-shirts-tops/rama/blue-cream/,200,"Rama - Blue Cream - Breton blue and white striped, long-sleeved top for children made of soft viscose cotton with a collar that fastens with a button at the back of the neck. - Molo","Breton blue and white striped, long-sleeved top made of organic cotton with a collar that fastens with a button at the back of the neck. The long-sleeved top has a loose fit and has a small slit on each side. Blue Cream",https://www.molo.com/girl/t-shirts-tops/rama/blue-cream/,"Organization,Product",2861,1,0,0,0,0,0,82,14,0,
https://molo.com/girl/skirts/belli/grey-silver-check/,200,Belli - Grey Silver Check - Grey skirt for children with silver thread and cargo pockets on the side. - Molo,"Grey skirt with silver thread. The skirt is knee-length, has a regular fit and the waist has belt loops, button and zip closure, as well as an internal elastic in the waist to ensure the right fit for all children. The skirt has front and back pockets as well as large cargo pockets on the sides. Grey Silver Check",https://www.molo.com/girl/skirts/belli/grey-silver-check/,"Organization,Product",2728,1,0,0,0,0,0,82,12,0,
https://molo.com/girl/dresses/christa/blue-cream/,200,Christa - Blue Cream - Long-sleeved sweatshirt dress for children made of organic cotton with Breton blue and white stripes. - Molo,"Long-sleeved sweatshirt dress made of organic cotton with Breton blue and white stripes. The dress has raglan sleeves, blue ribbed edges around the neck and sleeves, as well as an attached skirt with pleats, which gives a nice effect. Blue Cream",https://www.molo.com/girl/dresses/christa/blue-cream/,"Organization,Product",2864,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/skirts/bailini/grey-flannel/,200,Bailini - Grey Flannel - Pleated skirt for children in grey glitter. - Molo,"Pleated skirt in grey glitter. The skirt has elastic in the waist, so it can be worn high on the waist or on the hip. The skirt has a length to mid-shin and falls beautifully. Grey Flannel",https://www.molo.com/girl/skirts/bailini/grey-flannel/,"Organization,Product",2517,1,0,0,0,0,0,77,12,0,
https://molo.com/girl/jackets-blazers/hollie/grey-silver-check/,200,Hollie - Grey Silver Check - Grey gentleman-inspired vest for children in grey with silver shimmer. - Molo,"Grey vest with woven silver thread that adds an elegant touch to the grey fabric. The vest has a classic button closure on the front, a cropped fit, small decorative pockets and an adjustable buckle at the back for an optimal fit. Perfect to combine with the matching pants for a festive look. Grey Silver Check",https://www.molo.com/girl/jackets-blazers/hollie/grey-silver-check/,"Organization,Product",2789,1,0,0,0,0,0,82,12,0,
https://molo.com/girl/jackets-blazers/hedwig/bouclé-blue/,200,Hedwig - Bouclé Blue - Blue bouclé denim jacket for children. - Molo,"Blue bouclé denim jacket made of soft cotton. The jacket has fine details, small pockets at the front and a button closure. Combine it with the matching skirt. Bouclé Blue",https://www.molo.com/girl/jackets-blazers/hedwig/bouclé-blue/,"Organization,Product",2536,1,0,0,0,0,0,81,12,0,
https://molo.com/girl/skirts/bente/bouclé-blue/,200,Bente - Bouclé Blue - Blue short bouclé denim skirt for children. - Molo,"Blue short bouclé denim skirt. The skirt has pockets at the front, an elastic waist and an invisible zipper at the front to make it easy to put on. Combine it with the matching jacket. Bouclé Blue",https://www.molo.com/girl/skirts/bente/bouclé-blue/,"Organization,Product",2498,1,0,0,0,0,0,79,12,0,
https://molo.com/girl/sweatshirts-cardigans/malika/confetti/,200,Malika - Confetti - Pink cardigan made of soft velour. - Molo,"Pink cardigan made of soft velour. The cardigan has a zipper, pockets on the side with detailed pocket flaps, gathers at the shoulders and a wide ribbed edge at the sleeves and waist. Combine the cardigan with the matching pants for a complete and comfortable velour set. Confetti",https://www.molo.com/girl/sweatshirts-cardigans/malika/confetti/,"Organization,Product",2837,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/pants-jeans/adoria/confetti/,200,Adoria - Confetti - Pink velour pants for children made of a soft cotton blend in a trumpet shape. - Molo,Pinkvelour pants made of a soft cotton blend in a trumpet shape. The pants have a wide elastic waistband with an internal drawstring that makes them easy to put on and comfortable to wear. Combine the pants with the matching cardigan for a soft and sporty set. Confetti,https://www.molo.com/girl/pants-jeans/adoria/confetti/,"Organization,Product",2800,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/sweatshirts-cardigans/madeleine/galaxy-blue/,200,Madeleine - Galaxy Blue - Dark blue velour hoodie with zipper. - Molo,"Dark blue velour hoodie with zipper. The hoodie has a small white embroidered flower on the chest, a loose fit, and ribbed edges. Combine it with the matching pants for a complete look. Galaxy Blue",https://www.molo.com/girl/sweatshirts-cardigans/madeleine/galaxy-blue/,"Organization,Product",2827,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/pants-jeans/adriana/galaxy-blue/,200,Adriana - Galaxy Blue - Dark blue velvet pants for children made of soft cotton. - Molo,Dark blue velour pants made of soft cotton with a regular fit and an elastic waistband and edges. The pants have white embroidery at the pocket. Galaxy Blue,https://www.molo.com/girl/pants-jeans/adriana/galaxy-blue/,"Organization,Product",2720,1,0,0,0,0,0,85,14,0,
https://molo.com/basic/sweatshirts-cardigans/bello/smile-smile/,200,Bello - Smile Smile - Black knitted sweater for children made of a wool and cotton blend with a smiling face. - Molo,Black knitted sweater made of a wool and cotton blend with a round neck and ribbed cuffs and waist. It has a loose fit and large pattern of a big smiling face on the front and back. Smile Smile,https://www.molo.com/basic/sweatshirts-cardigans/bello/smile-smile/,"Organization,Product",2726,1,0,0,0,0,0,81,12,0,
https://molo.com/basic/t-shirts-tops/rodney/big-smiles-fall/,200,Rodney - Big Smiles Fall - Grey T-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline. - Molo,"Grey T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has an oversized fit and a black print of smiling faces.<br><br>If you prefer a more regular fit, we recommend to choose a size smaller, this also applies if your child is between two sizes. Big Smiles Fall",https://www.molo.com/basic/t-shirts-tops/rodney/big-smiles-fall/,"Organization,Product",2862,1,0,0,0,0,0,77,14,0,
